30	33	61	78
53	25	80	57
15	73	81	30
27	11	61	47
50	61	44	68
2	88	21	84
77	11	68	24
29	46	9	62
83	12	31	13
84	61	30	54
50	67	30	71
86	8	35	88
5	32	11	8
17	35	42	76
49	71	76	19
82	22	40	45
43	69	77	65
5	89	39	40
36	38	40	69
82	1	66	75
24	7	28	7
36	82	20	27
61	70	85	83
61	68	78	9
24	74	61	61
63	74	79	9
66	88	57	31
50	13	34	26
89	10	28	44
7	17	22	59
57	13	25	51
21	33	6	90
25	15	15	13
45	8	36	18
24	52	43	38
19	65	46	10
50	14	58	26
47	42	49	75
45	78	79	24
79	67	53	32
32	40	58	34
5	78	8	3
90	49	66	20
40	18	73	87
88	50	27	9
72	73	84	67
43	64	50	76
87	45	73	43
6	54	28	6
77	8	82	61
46	23	71	86
47	84	58	30
27	9	45	13
39	15	85	74
5	49	53	69
39	59	77	69
82	72	20	71
82	55	74	50
44	68	79	23
47	4	71	77
41	74	22	1
65	84	31	87
56	26	67	25
63	43	67	86
75	2	79	70
19	55	13	74
49	23	71	22
84	76	53	41
12	53	39	89
21	30	73	62
78	88	11	45
35	77	39	37
72	76	2	75
54	75	87	41
47	83	14	4
38	64	34	12
12	26	22	89
26	76	67	77
34	85	44	70
9	6	24	82
28	8	74	76
63	73	50	59
65	72	87	77
43	89	78	45
36	5	13	2
90	47	79	14
46	75	63	87
8	90	81	31
24	34	7	5
31	26	33	60
33	7	88	23
27	8	60	84
63	41	81	66
55	5	29	87
6	6	17	19
6	77	73	3
65	85	3	52
37	42	18	6
87	14	15	72
88	12	22	67
26	28	52	14
64	17	58	39
38	90	88	86
40	73	85	29
89	47	71	48
11	58	83	4
53	63	90	36
40	45	2	83
75	37	67	15
48	64	65	87
4	35	63	78
2	42	74	64
46	20	81	82
82	66	24	63
11	60	13	28
8	48	6	70
34	87	73	42
29	16	75	88
12	71	30	81
2	78	88	35
24	65	25	27
67	45	64	72
5	56	83	78
34	13	56	4
36	38	40	57
22	32	69	73
11	14	61	4
66	30	14	40
90	24	47	56
72	80	76	36
80	6	62	56
65	53	28	60
25	90	38	68
42	67	65	83
37	11	62	43
6	69	17	82
22	63	57	25
39	58	66	14
28	59	29	40
70	25	43	7
88	71	27	30
29	71	8	89
49	90	52	51
8	46	64	76
37	37	10	52
35	64	86	30
62	42	49	1
11	79	82	86
54	81	52	17
64	85	90	76
9	66	8	24
45	29	27	39
28	21	32	46
33	34	29	83
39	89	20	86
17	89	5	74
56	26	48	31
36	8	80	84
46	50	9	73
80	86	37	83
62	56	73	33
50	44	18	55
76	24	57	89
59	32	13	50
16	25	83	78
81	50	72	41
61	7	87	82
52	85	2	39
24	75	54	63
90	15	32	13
40	58	55	74
55	85	52	25
16	11	82	81
56	57	61	31
47	13	22	81
24	11	63	61
45	48	71	53
37	60	26	23
66	5	75	81
72	50	28	45
37	50	30	24
8	31	24	27
33	53	62	66
79	90	39	54
73	85	52	42
83	50	35	70
28	40	34	42
26	28	65	82
6	57	72	1
60	4	21	29
5	35	76	20
50	38	78	5
42	84	1	52
20	32	29	19
48	61	5	65
81	60	4	38
70	63	58	10
3	6	32	2
47	73	70	8
47	63	10	10
69	45	60	11
58	17	71	58
59	73	77	25
50	85	67	66
34	62	67	84
11	64	74	77
64	21	39	35
23	69	30	78
24	72	55	47
47	34	2	42
43	85	88	80
80	25	23	89
26	88	73	86
47	75	43	36
57	43	15	66
51	52	37	62
9	3	14	22
40	53	29	67
75	62	59	82
15	2	81	15
34	85	76	68
59	6	42	68
87	21	90	63
65	64	18	17
24	38	49	76
10	10	62	31
59	90	59	37
75	27	15	88
82	65	56	22
49	31	13	52
16	14	45	79
59	70	57	52
36	80	14	89
80	14	14	88
8	5	10	54
10	14	39	15
23	34	19	29
28	55	29	37
32	34	88	45
33	19	54	37
16	2	46	25
46	63	73	33
65	12	74	31
71	79	18	1
16	66	43	12
67	80	46	1
6	12	48	20
80	61	48	71
17	52	32	84
9	67	48	40
18	42	68	90
2	45	2	33
64	65	41	37
88	54	21	54
27	88	4	9
82	41	53	13
28	12	30	61
54	17	55	87
54	8	19	37
4	34	3	81
15	17	32	59
12	26	24	57
60	51	55	21
32	87	23	76
40	14	70	85
22	34	31	73
63	1	42	61
87	62	74	85
1	82	56	47
64	83	72	78
33	39	9	80
22	59	44	58
90	4	21	72
40	58	8	16
23	28	15	83
83	10	25	27
59	39	24	68
63	83	8	67
33	84	51	46
18	46	32	87
16	72	51	30
84	36	79	57
34	34	41	4
33	44	12	3
62	12	13	59
73	12	34	73
51	89	43	67
7	34	80	16
21	1	80	24
35	31	21	4
59	84	89	11
90	13	84	64
81	21	82	10
52	35	14	27
37	1	1	72
66	82	72	25
78	27	46	38
13	24	2	19
88	51	46	53
83	38	51	36
64	8	54	14
86	31	2	70
58	59	33	44
36	30	14	10
60	84	82	83
51	37	7	75
33	56	40	49
53	84	36	78
85	65	47	53
3	69	50	59
12	66	55	20
72	20	36	15
66	46	88	8
29	87	16	32
48	57	30	11
53	69	39	35
28	17	33	35
83	76	13	17
56	47	78	26
11	3	11	78
17	74	45	25
48	23	67	73
44	88	50	71
16	39	43	65
11	16	56	72
4	73	2	70
31	86	31	14
48	39	80	47
1	18	29	70
87	44	23	36
44	4	82	59
38	46	10	59
29	53	34	87
68	62	6	86
67	6	5	7
76	16	70	81
6	9	51	71
16	76	77	32
10	64	5	30
79	86	67	48
10	80	14	67
55	38	17	83
3	44	65	80
47	64	86	78
20	11	77	67
16	44	49	57
5	15	62	26
76	15	31	25
76	18	6	90
63	56	45	10
62	90	71	41
33	26	63	26
9	16	80	30
86	2	54	71
46	72	88	27
47	36	12	67
13	49	21	7
22	1	12	23
24	44	21	25
79	89	85	40
65	89	1	48
10	57	86	25
80	11	58	60
56	6	61	73
50	69	63	62
6	71	20	53
90	65	42	8
32	67	63	39
83	51	11	2
13	28	23	8
17	42	27	34
34	63	6	17
60	76	19	8
33	28	84	19
57	37	83	78
85	55	3	36
35	39	34	31
40	23	16	32
24	73	30	44
53	49	41	62
8	28	64	55
52	15	75	13
9	28	15	43
4	22	23	74
55	51	4	73
25	76	50	41
16	77	24	10
3	19	48	24
3	61	51	69
51	54	25	36
10	59	65	29
65	25	7	82
12	52	66	66
12	64	62	16
16	20	14	89
2	11	28	45
25	75	82	43
21	45	24	44
60	48	42	74
16	67	33	77
84	90	77	37
36	44	81	58
90	37	28	85
44	5	14	38
65	25	50	89
32	76	17	52
61	4	83	9
4	89	75	65
26	87	59	34
62	61	76	20
87	9	61	37
86	88	58	83
10	32	65	21
10	16	23	43
25	60	61	45
82	29	81	36
85	41	33	44
90	53	70	74
41	55	48	45
12	69	14	68
4	23	15	48
57	11	39	24
5	81	72	74
27	73	5	52
33	28	31	48
50	51	37	29
83	22	36	17
70	61	32	55
3	74	40	40
38	40	29	42
22	27	51	6
58	85	49	11
21	15	7	64
39	77	82	42
1	70	73	5
73	9	2	19
31	53	25	49
75	69	34	61
56	73	39	48
2	53	54	11
89	32	10	50
79	23	73	52
82	81	27	46
48	54	44	52
69	72	53	84
76	20	76	52
6	73	22	53
76	7	8	1
57	73	28	64
29	87	34	1
48	61	47	11
45	11	68	2
85	9	44	83
58	53	7	33
62	21	63	66
51	68	1	35
58	15	10	68
57	62	51	30
5	46	24	76
42	46	37	25
47	83	17	47
80	54	30	24
17	26	56	51
29	85	86	72
52	60	39	79
46	25	66	25
61	87	21	77
70	87	71	54
61	6	32	41
79	46	58	50
77	52	90	32
11	38	12	61
50	71	80	17
85	11	17	65
16	1	49	11
25	34	86	12
39	55	14	73
12	44	64	2
64	85	42	85
16	44	29	50
32	83	11	33
47	25	86	20
84	72	79	17
50	58	25	65
12	54	25	83
49	63	47	21
7	56	86	32
42	69	37	13
1	78	19	2
8	73	40	77
58	74	77	76
78	77	4	70
16	60	78	59
60	70	48	88
57	75	70	73
10	62	81	81
38	4	58	36
48	3	17	43
7	53	83	9
84	23	78	9
17	82	59	1
8	22	19	10
70	54	35	22
70	40	10	75
66	2	38	35
66	54	45	86
19	16	67	37
81	39	21	20
47	17	46	56
77	12	72	84
19	47	31	50
38	46	39	36
43	6	68	28
19	5	34	71
53	29	72	42
32	17	45	76
22	75	5	66
79	2	35	36
17	15	4	62
11	43	41	10
72	88	84	76
60	85	63	62
84	68	8	35
13	55	20	6
40	6	32	39
59	76	71	90
63	63	38	89
70	72	13	49
31	54	17	70
38	47	9	49
46	3	78	42
76	10	64	30
54	58	59	17
17	4	84	79
63	6	81	50
83	88	10	74
88	61	36	62
59	36	6	50
71	77	27	61
55	21	4	89
86	73	66	84
44	81	19	79
73	65	9	38
13	35	9	37
18	54	67	37
35	7	36	72
62	45	49	14
5	8	50	68
40	40	80	73
43	15	1	3
69	26	27	13
33	69	54	14
56	38	62	68
18	16	20	65
43	4	32	16
6	35	88	86
70	30	8	61
62	30	25	56
16	1	24	69
54	79	55	33
88	30	18	65
33	19	59	25
81	19	83	57
3	79	4	6
16	56	28	58
89	59	28	13
24	39	75	61
9	70	24	8
57	6	74	20
43	27	18	28
10	47	76	34
8	69	44	89
7	8	5	67
9	33	87	17
82	18	54	51
45	6	55	89
26	9	16	40
56	23	43	32
39	59	53	71
79	51	78	66
36	38	66	25
21	1	13	90
51	68	13	68
37	20	38	61
87	9	15	55
40	4	72	83
69	23	12	85
54	58	29	11
58	26	19	19
34	11	4	12
38	52	58	55
2	23	62	67
28	8	41	68
73	65	53	74
42	43	21	88
67	43	27	28
69	25	52	15
45	79	25	21
54	80	46	7
90	16	18	9
67	16	21	32
48	43	49	6
27	62	79	74
26	5	54	88
29	41	18	44
62	45	45	41
9	13	22	15
57	27	48	30
47	28	23	76
87	84	81	20
49	23	73	81
32	47	63	15
77	86	3	11
62	23	79	2
72	38	55	77
69	35	49	26
76	12	30	10
60	10	63	67
87	19	82	30
54	34	89	84
57	32	49	24
74	63	72	71
66	66	55	45
49	54	48	55
57	43	65	1
6	52	19	76
73	35	55	64
33	2	88	48
35	15	80	33
90	45	42	14
4	86	53	24
67	10	74	81
58	80	43	68
33	69	61	42
10	9	48	18
21	72	40	41
35	22	8	33
53	16	83	56
35	46	67	8
41	27	7	85
52	18	48	22
43	72	27	42
9	44	83	14
44	84	86	68
71	45	20	47
78	49	29	9
31	83	6	90
70	1	33	1
58	66	10	85
78	37	2	85
35	31	78	15
37	80	26	17
35	9	58	55
21	42	21	4
36	48	71	86
64	23	14	13
65	28	49	35
5	32	50	77
19	21	76	57
36	5	42	77
50	85	17	17
54	7	13	87
42	19	82	9
56	17	44	39
86	87	31	19
49	48	90	39
11	87	83	89
71	87	90	78
44	16	8	30
85	22	4	17
61	23	16	38
49	20	26	28
84	55	51	62
63	49	84	44
63	1	87	27
7	4	59	16
3	6	51	3
87	69	2	62
4	57	29	48
42	67	90	40
69	49	33	80
61	65	87	27
23	82	34	78
10	71	68	73
58	79	25	37
29	34	20	87
6	90	3	69
87	72	35	13
30	43	20	53
81	63	70	4
66	42	16	8
13	68	90	83
17	84	49	24
26	19	21	90
80	88	45	85
11	48	51	70
68	2	3	9
45	9	77	18
71	10	6	87
73	72	52	56
7	47	88	87
64	66	82	66
65	28	86	26
58	88	49	3
38	9	82	46
39	23	70	66
61	30	25	78
53	76	24	23
13	86	83	15
44	53	60	89
51	52	29	4
68	69	32	13
58	17	65	72
47	8	86	27
37	66	31	4
54	50	50	28
70	12	19	10
83	11	9	12
62	41	53	65
45	33	87	90
88	2	48	50
78	88	79	17
56	54	1	29
11	66	24	85
69	21	27	89
45	71	18	89
17	2	4	56
29	37	82	16
13	29	72	9
38	10	16	47
25	21	63	60
80	10	40	40
38	13	74	18
50	34	31	20
5	44	52	55
73	90	62	20
30	85	80	21
9	1	16	85
54	59	35	5
77	33	24	82
47	77	39	1
37	9	29	7
22	1	62	87
23	81	46	32
67	19	14	27
11	3	29	32
69	75	23	73
56	37	19	45
11	54	52	42
23	47	82	72
84	48	39	85
29	9	27	29
84	83	31	88
33	61	36	15
15	38	13	54
54	82	69	68
20	77	87	64
81	15	74	1
68	2	17	57
54	11	47	21
28	11	53	77
16	67	15	58
53	12	59	1
16	72	53	19
32	31	80	82
39	30	28	41
15	5	18	56
31	24	66	36
53	43	63	62
33	86	39	1
70	39	70	26
70	53	16	63
54	76	69	23
21	48	83	87
63	20	38	64
57	52	14	40
10	34	74	30
72	69	80	10
16	63	82	48
55	67	43	59
81	90	23	47
13	38	45	25
86	89	65	87
47	66	18	23
17	10	16	61
48	85	38	81
69	68	28	43
63	6	25	20
79	6	61	7
15	77	68	60
80	25	42	40
44	27	24	48
60	64	76	36
7	37	67	73
13	54	54	60
84	6	46	79
45	51	18	64
60	50	57	6
47	68	43	58
34	80	26	90
2	67	29	49
55	47	16	7
36	9	43	39
75	69	17	13
58	45	51	5
26	73	4	1
56	43	36	44
71	8	10	28
41	47	33	63
75	23	30	87
52	55	5	55
11	84	78	64
60	38	9	78
3	49	90	52
2	4	40	4
77	78	82	42
57	14	31	63
21	84	60	45
57	68	73	48
16	47	64	42
32	13	57	43
24	9	77	51
16	84	26	65
6	41	65	37
23	11	90	72
52	51	54	62
12	7	23	87
35	42	1	82
26	88	25	39
47	64	25	34
74	47	28	17
45	18	81	89
13	86	65	31
64	22	21	75
61	16	8	65
29	2	10	52
86	78	26	85
78	32	12	19
77	80	61	18
1	79	50	57
89	15	43	17
60	78	51	42
43	57	64	84
86	28	86	76
69	46	15	44
11	77	88	9
56	55	35	2
28	57	11	60
14	32	76	68
89	83	34	44
69	80	29	54
75	81	63	6
39	50	89	31
46	84	25	31
21	47	42	88
38	54	10	63
47	47	25	42
52	14	79	47
17	74	22	78
86	77	23	89
12	16	3	14
85	64	14	12
14	1	87	33
1	7	85	32
77	85	14	88
49	49	52	5
69	83	14	57
76	81	57	54
85	90	80	88
59	65	80	56
15	20	7	40
86	37	44	5
41	64	8	57
17	60	81	61
81	31	32	56
44	20	58	7
76	71	37	69
24	66	83	22
38	29	73	12
25	35	52	49
2	25	77	52
79	83	73	17
26	44	1	31
8	11	55	37
80	49	53	77
80	48	45	16
50	56	55	9
49	12	63	22
13	41	9	15
57	22	71	28
76	71	59	54
32	51	71	48
71	66	17	25
13	85	75	89
31	56	60	11
42	84	15	51
50	79	14	46
70	72	78	17
4	76	84	72
2	22	86	73
40	69	86	36
59	15	74	19
35	22	19	90
53	4	6	10
13	39	81	67
2	32	19	67
71	55	18	41
84	26	45	19
90	51	66	18
6	63	32	39
90	63	56	44
13	36	39	36
46	9	76	85
6	82	21	37
71	54	65	49
66	87	22	42
90	75	33	59
72	18	28	31
59	64	73	60
49	67	45	85
34	84	51	35
6	19	32	78
45	38	36	36
82	33	71	11
24	46	62	9
21	86	73	3
54	25	42	66
17	38	52	43
66	47	20	82
36	85	43	58
12	15	2	29
23	62	44	68
56	36	2	72
71	58	24	80
85	11	61	41
1	50	51	3
16	23	16	50
16	4	29	40
69	49	55	13
19	84	68	55
55	85	80	77
41	49	3	7
10	64	45	80
60	59	58	70
19	70	50	29
45	25	25	77
83	24	67	85
81	21	27	37
30	54	33	46
89	38	13	55
63	22	28	78
39	26	41	77
90	44	52	42
72	7	44	55
61	36	26	7
27	2	46	16
31	17	1	46
10	10	17	81
48	23	44	25
14	37	35	68
74	48	35	11
65	44	40	73
71	72	4	57
28	18	26	89
31	60	79	21
47	69	46	32
18	14	20	35
16	70	56	38
66	39	51	8
4	21	64	89
10	55	65	27
9	25	27	68
73	73	27	5
12	34	12	5
3	65	37	4
85	47	6	90
23	5	18	14
16	37	21	63
89	55	76	1
29	59	47	52
44	58	50	46
70	27	89	55
32	83	29	59
11	37	8	31
66	9	10	67
72	2	75	13
52	4	37	69
90	12	86	46
26	37	4	70
79	20	8	85
28	76	68	12
89	27	88	22
5	47	32	63
43	60	80	17
3	87	22	58
69	13	41	26
89	81	69	56
10	54	47	46
13	34	6	21
28	47	86	85
39	89	31	77
11	85	63	42
22	35	77	21
46	73	84	52
2	17	51	35
62	76	79	4
21	88	37	88
28	58	86	43
10	7	50	68
70	28	78	41
78	23	25	23
70	48	33	13
79	90	49	68
9	52	10	22
69	24	61	30
75	43	17	61
70	90	89	86
78	58	16	1
19	59	20	45
43	61	48	19
72	78	83	58
11	50	10	44
89	37	26	84
72	8	13	78
5	2	31	53
72	49	30	24
45	55	58	37
2	1	63	5
30	57	6	52
5	9	88	41
41	72	19	52
45	12	74	26
19	77	43	17
3	7	58	45
31	26	61	67
58	68	38	6
23	55	59	33
8	58	1	12
88	79	77	52
19	21	73	57
79	72	81	27
6	7	2	35
55	6	72	69
29	67	6	22
29	70	46	1
30	67	24	36
54	27	88	10
56	63	90	34
33	71	58	12
20	67	87	81
32	4	71	80
60	54	14	83
40	26	52	80
90	65	46	22
50	39	23	25
81	2	82	58
33	60	19	22
13	36	41	2
19	60	58	23
85	64	37	34
17	20	16	81
75	31	60	83
5	14	54	8
78	60	17	60
66	80	33	44
74	44	87	30
35	16	71	8
8	15	63	10
48	35	57	13
52	34	40	35
74	2	73	75
39	59	86	34
60	75	50	55
79	3	34	57
77	69	50	59
74	4	8	5
68	4	56	39
76	22	85	67
82	34	46	49
80	42	76	73
15	76	38	75
80	23	60	72
23	74	29	22
24	8	1	12
13	30	13	22
27	90	72	7
53	64	61	61
83	3	48	10
33	44	42	80
54	23	2	47
69	10	60	16
17	52	75	80
55	59	35	43
11	71	73	38
46	75	18	16
89	24	67	47
59	64	16	30
83	3	42	36
7	54	79	39
34	30	84	47
63	80	65	59
76	38	30	24
4	59	45	47
37	80	63	40
15	17	20	31
48	39	7	64
62	53	31	64
87	19	20	44
40	43	64	86
61	8	54	82
88	53	80	81
52	65	28	50
62	47	6	22
15	11	85	51
10	80	46	63
61	17	23	88
64	20	22	10
57	55	46	3
39	88	88	64
41	12	59	17
39	21	81	59
27	5	29	81
58	62	74	71
60	15	21	81
84	61	80	70
28	81	87	73
72	33	74	88
17	81	89	27
9	47	31	65
32	26	71	48
82	29	74	28
32	24	1	56
60	80	13	37
44	71	9	45
34	42	22	35
28	27	64	46
11	7	40	34
41	50	49	50
34	20	44	71
36	23	53	7
45	1	18	7
6	54	29	39
25	55	50	82
55	13	27	84
64	87	11	74
10	53	66	29
8	28	81	1
48	89	9	38
40	43	26	37
48	71	9	4
45	27	78	18
64	46	24	53
85	22	38	53
59	75	46	69
35	56	88	37
73	20	18	17
81	64	21	77
69	82	79	84
50	31	53	69
1	7	57	40
55	10	14	39
78	31	18	48
30	57	9	38
16	61	15	61
61	86	41	3
80	16	33	78
32	45	33	72
28	17	36	37
37	26	33	76
4	70	74	6
19	10	53	33
51	45	26	87
69	34	43	58
32	32	88	49
33	2	79	88
17	71	27	53
60	69	29	82
63	9	16	1
10	11	33	4
80	70	50	81
42	61	35	33
56	85	55	33
82	35	64	26
66	23	15	24
1	9	80	66
15	70	7	5
74	43	63	29
34	6	49	60
18	74	46	48
13	79	79	63
35	71	77	19
11	23	24	1
10	24	79	50
26	81	57	53
10	30	8	30
22	74	14	60
4	11	26	64
86	32	5	57
44	74	37	44
78	30	77	42
49	85	72	44
41	58	34	85
32	70	77	40
53	27	31	3
71	26	27	25
65	8	88	74
9	13	1	22
21	44	61	7
79	55	28	56
15	13	50	56
16	88	50	16
76	79	57	72
45	35	55	26
87	31	78	27
2	28	65	90
14	74	60	55
58	11	90	44
84	36	45	12
85	31	40	37
20	54	84	33
11	61	53	68
53	44	19	24
86	15	38	60
40	36	67	1
74	29	42	13
28	6	47	32
44	12	17	77
84	60	71	48
26	55	72	15
69	49	2	3
52	21	85	68
65	19	58	70
33	12	89	59
56	69	49	8
19	84	59	50
55	16	9	60
24	20	33	26
53	5	3	89
10	82	33	70
38	65	11	72
47	85	81	40
22	24	31	83
47	45	77	70
9	84	45	71
56	19	29	29
31	70	25	83
55	13	49	1
16	44	66	81
28	80	67	17
49	4	84	74
82	80	20	57
8	58	11	82
53	13	8	23
33	63	31	25
88	84	14	20
59	24	13	34
70	71	82	34
73	65	6	28
8	36	64	3
53	40	46	22
81	86	71	15
39	19	38	6
75	56	68	35
86	23	30	28
78	20	46	37
69	82	88	67
73	4	24	74
71	50	24	40
3	8	13	56
10	68	16	49
34	11	55	19
70	77	61	16
79	41	70	88
7	14	64	75
6	90	1	39
76	14	21	30
75	51	42	5
37	40	22	89
15	86	13	31
8	54	55	86
33	81	16	54
38	20	50	73
22	58	65	59
41	30	2	51
34	29	1	29
51	54	39	25
39	29	38	6
57	46	10	53
38	8	39	8
32	28	19	69
82	29	9	51
14	28	41	5
69	33	86	36
34	75	65	39
55	81	59	6
55	55	69	80
10	33	76	29
27	9	22	71
41	43	8	67
37	69	75	49
14	36	23	70
37	90	32	21
74	79	27	71
53	86	2	15
19	35	72	75
23	17	39	77
1	46	11	89
10	21	49	85
7	79	17	37
19	55	79	39
33	7	41	53
4	34	29	49
77	89	15	55
26	24	68	4
51	9	50	28
54	25	9	60
55	26	75	12
71	59	88	74
61	8	72	70
60	76	54	24
45	36	83	76
4	81	83	54
54	68	83	40
5	27	82	35
20	78	76	72
13	5	56	70
15	59	8	51
26	4	79	80
35	51	14	5
45	70	57	86
47	81	62	80
2	60	29	17
60	22	84	78
56	75	28	1
45	9	60	37
10	78	3	87
62	42	47	71
20	69	46	79
45	68	21	11
88	50	59	12
32	72	46	69
81	78	38	9
58	52	79	10
19	55	67	22
22	35	7	22
9	9	61	18
15	46	63	42
29	6	36	62
65	6	49	69
23	5	40	85
53	30	60	90
75	32	77	16
62	80	16	65
70	50	1	4
32	15	21	58
33	76	51	17
73	60	83	30
7	36	65	56
3	26	27	44
82	80	12	4
43	37	35	31
31	42	48	10
30	38	23	18
18	7	38	23
77	89	17	5
62	36	65	78
19	25	82	48
59	70	62	70
24	90	41	61
32	2	33	12
35	42	13	27
42	1	4	78
36	4	21	59
80	56	22	53
64	24	20	74
1	68	79	85
79	14	56	51
85	60	78	70
82	6	15	4
44	26	50	86
55	65	51	7
5	80	21	74
84	25	17	24
87	44	39	69
5	50	85	46
47	58	3	22
73	22	55	69
32	5	23	75
12	2	19	66
23	78	1	71
15	46	56	1
20	17	35	15
61	55	48	24
21	83	1	7
65	70	1	56
28	75	46	43
76	44	90	27
75	1	31	40
6	65	79	1
39	54	46	4
58	3	52	40
53	17	18	79
51	27	82	45
55	62	85	44
10	76	57	3
41	24	40	83
86	3	34	52
10	53	64	68
69	9	40	43
67	19	71	10
35	24	51	62
67	59	5	10
51	39	74	83
90	31	30	70
18	13	29	5
22	13	66	41
38	37	35	39
57	33	19	4
53	78	25	67
70	39	71	74
19	36	20	41
80	28	32	31
52	40	86	56
62	41	71	69
77	84	47	3
38	25	65	79
14	31	64	90
28	81	40	54
85	21	89	43
23	24	12	76
87	57	82	32
51	63	48	24
21	49	11	14
39	22	19	34
82	41	52	44
5	77	57	74
83	42	33	66
71	50	83	10
14	44	24	90
82	4	67	33
50	6	72	82
61	18	79	8
81	43	18	48
32	65	5	51
20	37	4	63
7	11	77	90
61	61	68	33
37	28	61	24
63	33	33	26
1	9	12	39
75	12	42	52
83	35	44	37
71	42	38	6
38	40	51	57
20	47	22	72
80	72	6	11
34	13	39	90
30	34	46	47
3	17	49	87
70	12	66	32
72	13	57	5
2	70	11	41
15	44	23	89
9	37	3	78
60	51	13	79
8	82	78	68
60	37	39	78
83	61	59	44
68	57	34	87
30	40	2	27
85	24	63	54
41	88	45	3
69	42	66	4
66	36	29	89
28	7	45	29
36	3	39	72
23	57	16	34
59	54	5	29
39	90	42	54
27	33	28	19
80	34	69	10
51	87	63	61
82	3	34	37
49	54	48	16
85	74	18	45
82	66	74	87
80	21	40	4
27	75	56	20
3	16	71	63
48	40	34	71
24	45	81	77
76	59	50	14
10	8	2	13
84	63	57	46
69	42	53	52
59	4	85	47
65	64	40	30
30	29	19	88
36	37	44	36
19	29	68	4
70	69	25	17
11	75	6	21
81	27	15	34
76	84	55	77
80	36	47	82
88	33	24	31
8	26	51	78
29	38	23	1
60	12	57	21
53	29	26	19
31	16	1	4
86	64	89	53
48	11	35	82
13	68	76	85
87	21	67	26
54	20	11	7
31	65	14	14
24	62	82	45
30	55	50	25
57	6	63	40
85	83	32	31
74	55	59	29
22	54	16	42
90	45	25	29
44	10	4	76
40	61	55	85
21	1	29	45
22	46	37	55
38	3	40	19
18	10	5	87
82	71	86	88
85	73	57	31
46	33	19	74
78	5	43	17
48	50	84	50
44	59	83	53
64	70	25	43
19	11	15	85
2	76	66	63
64	48	10	27
55	32	47	22
22	59	47	70
75	75	41	10
27	48	12	68
72	35	62	57
49	6	90	35
72	24	53	72
56	38	37	82
78	49	30	61
64	69	34	72
25	82	12	57
90	69	82	40
25	55	5	57
43	11	39	55
18	56	49	88
43	18	67	8
7	41	61	86
80	36	29	87
61	33	35	8
29	21	39	49
70	53	5	70
28	5	59	2
77	10	57	58
16	36	34	46
33	36	67	75
75	2	23	73
6	40	32	23
61	15	45	90
29	80	71	77
79	85	8	2
55	34	15	51
89	86	86	33
59	6	27	10
6	31	17	81
14	25	76	54
69	56	36	8
72	53	6	78
65	3	50	47
60	35	23	39
43	62	60	11
19	80	34	30
35	29	90	46
48	14	2	67
21	50	47	89
61	15	29	5
70	43	4	64
47	58	71	59
85	41	43	10
80	72	25	75
11	32	11	54
59	53	59	89
42	53	77	33
39	69	12	54
21	34	63	46
66	9	58	78
35	40	21	85
26	34	21	73
60	10	76	65
42	13	43	50
41	26	63	14
13	18	26	53
19	54	64	44
45	7	72	85
59	56	73	37
13	24	80	40
88	41	52	33
83	4	12	13
19	51	77	56
90	35	77	65
81	39	88	50
69	62	11	66
5	41	4	34
26	55	66	84
87	2	32	67
24	43	88	5
72	4	54	87
5	24	62	21
28	38	50	21
30	38	28	40
39	80	60	16
49	73	57	39
60	90	43	89
52	38	50	47
33	63	9	42
45	51	65	32
90	14	29	83
14	65	51	81
44	70	30	68
49	63	57	12
64	57	66	45
84	65	72	17
10	13	8	60
20	13	3	68
60	36	16	21
35	41	74	74
72	83	81	36
77	90	89	37
84	32	86	25
51	82	22	59
3	30	59	29
78	17	11	21
31	3	33	19
19	77	72	77
71	65	71	2
44	39	18	52
29	26	66	89
3	16	51	36
60	82	19	54
79	25	25	10
53	74	75	21
71	54	63	77
27	34	4	37
85	58	15	79
45	30	3	26
73	77	13	10
25	61	89	80
40	9	67	13
8	40	5	19
47	20	2	81
3	57	84	75
53	6	17	21
58	71	86	1
39	19	45	42
59	70	19	73
48	18	15	75
32	35	26	88
52	18	7	67
45	34	69	71
40	46	90	52
15	76	48	59
4	72	10	62
52	41	61	80
12	52	17	81
82	68	31	53
63	87	82	64
23	32	54	40
82	13	54	10
60	73	22	26
81	28	60	10
80	13	47	7
29	50	39	20
43	59	18	21
59	85	8	54
27	36	70	68
32	29	68	71
26	66	53	48
50	4	32	81
7	6	88	24
24	79	57	70
73	53	68	19
41	64	36	86
13	34	86	69
87	13	82	81
34	43	61	15
63	16	82	56
64	81	45	48
83	41	54	24
74	46	40	18
36	8	5	38
87	58	25	69
5	26	13	12
47	34	17	31
25	78	38	51
36	63	35	45
32	87	78	37
48	63	79	88
5	72	31	49
56	75	71	6
28	57	88	79
10	29	71	2
47	76	55	32
89	9	76	88
35	19	50	38
26	59	1	88
35	35	79	89
10	40	3	44
44	70	45	38
64	27	40	23
90	25	18	77
80	54	53	66
40	78	52	17
32	70	17	31
4	41	23	65
4	45	38	63
71	43	43	6
22	68	56	3
50	81	19	18
79	17	48	47
90	3	1	72
9	12	73	18
79	67	20	32
61	20	55	47
10	37	21	39
39	7	73	27
67	19	74	64
76	59	40	83
87	3	61	4
79	69	7	77
85	14	61	75
11	19	75	62
69	34	57	8
90	88	14	75
14	50	48	18
58	36	7	75
89	21	24	66
43	80	87	45
68	25	57	12
34	54	50	53
40	32	22	26
61	34	4	31
